# r(A)  g_SiO  g_OO  g_SiSi   [Dechant JPCC2026 LES, colour-digitized, offset=0 below 1st peak, scale set by 1st-shell CN = 4/6/4]
5.060000000000004050e+00 1.105566214723784135e+00 1.318323713743164483e+00 1.276263613282986098e+00
5.080000000000003624e+00 1.105566214723784135e+00 1.320163256720220835e+00 1.262379526427471088e+00
5.100000000000003197e+00 1.038112510347714235e+00 1.321873254417202492e+00 1.261560963483614906e+00
5.120000000000003659e+00 1.038112510347714235e+00 1.327262338068300185e+00 1.284984456954137766e+00
5.140000000000004121e+00 1.038112510347714235e+00 1.332236876823154281e+00 1.265622295012766685e+00
5.160000000000003695e+00 1.065093992098161690e+00 1.328505972757008768e+00 1.227999882785238972e+00
5.180000000000003268e+00 1.105566214723784135e+00 1.313789628940557952e+00 1.210873027344427033e+00
5.200000000000003730e+00 1.116105856032547416e+00 1.301146009605299136e+00 1.210873027344427033e+00
5.220000000000004192e+00 1.128121047124534870e+00 1.274159136860188113e+00 1.210873027344427033e+00
5.240000000000003766e+00 1.140136238216522102e+00 1.212350492831092863e+00 1.210873027344427033e+00
5.260000000000003340e+00 1.152151429308509556e+00 1.150541848801997835e+00 1.231840831983373796e+00
5.280000000000003801e+00 1.164166620400497010e+00 1.088733204772900143e+00 1.247834292578840598e+00
5.300000000000004263e+00 1.147724779958807506e+00 1.080400852358524677e+00 1.261246131582125285e+00
5.320000000000003837e+00 1.159529178224657953e+00 1.065684508542073194e+00 1.261246131582125285e+00
5.340000000000003411e+00 1.173019919099853814e+00 1.049517257588787222e+00 1.264300001026537945e+00
5.360000000000003872e+00 1.173019919099853814e+00 1.031691827050554622e+00 1.278184087882053621e+00
5.380000000000004334e+00 1.240473623475923715e+00 9.995300521840750907e-01 1.292068174737569519e+00
5.400000000000003908e+00 1.240473623475923715e+00 9.529282967653134317e-01 1.305952261593084973e+00
5.420000000000003482e+00 1.252952558785499715e+00 9.063265413465514397e-01 1.319836348448600427e+00
5.440000000000003944e+00 1.272176864532680307e+00 8.597247859277873383e-01 1.333720435304116325e+00
5.460000000000004405e+00 1.291401170279860455e+00 8.347830013374720748e-01 1.347604522159632445e+00
5.480000000000003979e+00 1.310625476027040159e+00 8.244193789315203968e-01 1.361488609015147455e+00
5.500000000000003553e+00 1.329849781774219863e+00 8.140557565255633898e-01 1.376159775624378856e+00
5.520000000000004015e+00 1.349074087521400012e+00 7.941576015061382332e-01 1.403927949335411096e+00
5.540000000000004476e+00 1.368298393268580604e+00 7.726012669017617851e-01 1.428327421700543276e+00
5.560000000000004050e+00 1.375381032228063294e+00 7.617712814875379213e-01 1.437551996414068611e+00
