# r(A)  g_SiO  g_OO  g_SiSi   [Dechant JPCC2026 LES, colour-digitized, offset=0 below 1st peak, scale set by 1st-shell CN = 4/6/4]
5.060000000000004050e+00 7.139624318331936337e-01 1.554381634895224185e+00 1.350609928406006244e+00
5.080000000000003624e+00 7.139624318331936337e-01 1.556550564870714304e+00 1.335917050415327267e+00
5.100000000000003197e+00 6.704015757115833196e-01 1.558566753298634255e+00 1.335050803640373429e+00
5.120000000000003659e+00 6.704015757115833196e-01 1.564920801677538220e+00 1.359838788277703214e+00
5.140000000000004121e+00 6.704015757115833196e-01 1.570786077104212364e+00 1.339348720331511311e+00
5.160000000000003695e+00 6.878259181602400796e-01 1.566387120534201038e+00 1.299534685866974959e+00
5.180000000000003268e+00 7.139624318331936337e-01 1.549035680730280529e+00 1.281410137960111051e+00
5.200000000000003730e+00 7.207688156021968551e-01 1.534128105687478039e+00 1.281410137960111051e+00
5.220000000000004192e+00 7.285280930988586867e-01 1.502308986497737475e+00 1.281410137960111051e+00
5.240000000000003766e+00 7.362873705955202963e-01 1.429432939321270801e+00 1.281410137960111051e+00
5.260000000000003340e+00 7.440466480921822390e-01 1.356556892144803905e+00 1.303599382272570884e+00
5.280000000000003801e+00 7.518059255888440706e-01 1.283680844968333901e+00 1.320524511567954251e+00
5.300000000000004263e+00 7.411879669091870904e-01 1.273856508628660622e+00 1.334717631803845839e+00
5.320000000000003837e+00 7.488111167304936089e-01 1.256505068824739890e+00 1.334717631803845839e+00
5.340000000000003411e+00 7.575232879548039477e-01 1.237442923688036212e+00 1.337949398618124786e+00
5.360000000000003872e+00 7.575232879548039477e-01 1.216425686742446999e+00 1.352642276608804428e+00
5.380000000000004334e+00 8.010841440764143728e-01 1.178505051865792019e+00 1.367335154599484293e+00
5.400000000000003908e+00 8.010841440764143728e-01 1.123558825820043738e+00 1.382028032590163491e+00
5.420000000000003482e+00 8.091429024589141816e-01 1.068612599774295013e+00 1.396720910580842911e+00
5.440000000000003944e+00 8.215577464535736008e-01 1.013666373728544068e+00 1.411413788571522554e+00
5.460000000000004405e+00 8.339725904482326868e-01 9.842585344364628286e-01 1.426106666562202641e+00
5.480000000000003979e+00 8.463874344428915508e-01 9.720392106308847202e-01 1.440799544552881617e+00
5.500000000000003553e+00 8.588022784375503038e-01 9.598198868253003946e-01 1.456325352134871354e+00
5.520000000000004015e+00 8.712171224322095009e-01 9.363587851185929400e-01 1.485711108116231527e+00
5.540000000000004476e+00 8.836319664268689200e-01 9.109425916029941783e-01 1.511531925446787605e+00
5.560000000000004050e+00 8.882058563196350010e-01 8.981733982261599358e-01 1.521293860256918373e+00
